bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,Campfire,intra,8x8-3,22
,,,,,Campfire,intra,8x8-3,27
,,,,,Campfire,intra,8x8-3,32
,,,,,Campfire,intra,8x8-3,37
