bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,FourPeople,lowdelay,8x8-4,22
,,,,,FourPeople,lowdelay,8x8-4,22
,,,,,FourPeople,lowdelay,8x8-4,27
,,,,,FourPeople,lowdelay,8x8-4,27
,,,,,FourPeople,lowdelay,8x8-4,32
,,,,,FourPeople,lowdelay,8x8-4,32
,,,,,FourPeople,lowdelay,8x8-4,37
,,,,,FourPeople,lowdelay,8x8-4,37
