bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,Campfire,intra,8x8-2,22
,,,,,Campfire,intra,8x8-2,27
,,,,,Campfire,intra,8x8-2,32
,,,,,Campfire,intra,8x8-2,37
