bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,FourPeople,intra,8x8-5,22
,,,,,FourPeople,intra,8x8-5,22
,,,,,FourPeople,intra,8x8-5,27
,,,,,FourPeople,intra,8x8-5,27
,,,,,FourPeople,intra,8x8-5,32
,,,,,FourPeople,intra,8x8-5,32
,,,,,FourPeople,intra,8x8-5,37
,,,,,FourPeople,intra,8x8-5,37
