bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,Campfire,intra,8x8-SAD,22
,,,,,Campfire,intra,8x8-SAD,27
,,,,,Campfire,intra,8x8-SAD,32
,,,,,Campfire,intra,8x8-SAD,37
