bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,FourPeople,lowdelay,8x8-2,22
,,,,,FourPeople,lowdelay,8x8-2,27
,,,,,FourPeople,lowdelay,8x8-2,32
,,,,,FourPeople,lowdelay,8x8-2,37
