bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,FourPeople,intra,8x8-1,22
,,,,,FourPeople,intra,8x8-1,27
,,,,,FourPeople,intra,8x8-1,32
,,,,,FourPeople,intra,8x8-1,37
