bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,Campfire,lowdelay,4x4-3-8x8-SAD.cpp,22
,,,,,Campfire,lowdelay,4x4-3-8x8-SAD.cpp,27
,,,,,Campfire,lowdelay,4x4-3-8x8-SAD.cpp,32
,,,,,Campfire,lowdelay,4x4-3-8x8-SAD.cpp,37
