bitrate,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,fileName,encoder,satd,qp
,,,,,Johnny,randomaccess,4x4-1-8x8-1.cpp,22
,,,,,Johnny,randomaccess,4x4-1-8x8-1.cpp,27
,,,,,Johnny,randomaccess,4x4-1-8x8-1.cpp,32
,,,,,Johnny,randomaccess,4x4-1-8x8-1.cpp,37
